,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
657,13,10,16,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 10, 29]",October
658,14,0,11,0,0,172827611X,9781728276113,Bloom,The second book in the Knockemout series. A woman with some secrets and the chief of police have different ideas about where things are headed.,0.00,THINGS WE HIDE FROM THE LIGHT,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276113.jpg,313,500,https://www.amazon.com/dp/172827611X?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 10, 29]",October
659,15,15,5,0,0,None,9781639733286,Bloomsbury,Passion arises between Bryce Quinlan and Hunt Athalar as they seek to avenge the deaths of Bryce’s friends.,0.00,HOUSE OF EARTH AND BLOOD,Sarah J. Maas,by Sarah J. Maas,,https://storage.googleapis.com/du-prd/books/images/9781635574043.jpg,329,500,https://www.amazon.com/dp/1635574048?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 10, 29]",October
660,1,1,3,0,0,1668026279,9781668026274,Atria,The second book in the Maple Hills series. Two summer camp counselors who previously had a one-night stand may run afoul of the camp’s rules.,0.00,WILDFIRE,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026274.jpg,322,500,https://www.amazon.com/dp/1668026279?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
661,2,8,15,0,0,0804172706,9780804172707,Anchor,"Four college friends, one with a traumatic past, move to New York seeking fame and fortune.",0.00,A LITTLE LIFE,Hanya Yanagihara,by Hanya Yanagihara,,https://storage.googleapis.com/du-prd/books/images/9780804172707.jpg,321,495,http://www.amazon.com/A-Little-Life-Hanya-Yanagihara/dp/0804172706?tag=NYTBSREV-20,,,,https://www.nytimes.com/2015/04/05/books/review/hanya-yanagiharas-a-little-life.html,,trade-fiction-paperback,"[2023, 11, 5]",November
662,3,0,1,0,0,0316312711,9780316312714,Orbit,The second book in the Shepherd King series. Elspeth and Ravyn go on a quest to save the kingdom.,0.00,TWO TWISTED CROWNS,Rachel Gillig,by Rachel Gillig,,https://storage.googleapis.com/du-prd/books/images/9780316312714.jpg,333,500,https://www.amazon.com/dp/0316312711?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
663,4,2,36,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
664,5,4,137,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
665,6,6,26,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
666,7,5,7,0,0,1728276128,9781728276120,Bloom,The third book in the Knockemout series. A mogul and a small-town librarian share a dark secret from their past.,0.00,THINGS WE LEFT BEHIND,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276120.jpg,313,500,https://www.amazon.com/dp/1728276128?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
667,8,9,129,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
668,9,3,19,0,0,1728274869,9781728274867,Bloom,The first book in the Twisted series. Secrets emerge when Ava explores things with her brother’s best friend.,0.00,TWISTED LOVE,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728274867.jpg,324,500,https://www.amazon.com/dp/1728274869?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
669,10,12,115,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
670,11,13,17,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
671,12,11,3,0,0,0063308304,9780063308305,Avon,The adult children of former rock stars feel the pressures of their mothers’ band’s reunion and their potential love during the holidays.,0.00,WRECK THE HALLS,Tessa Bailey,by Tessa Bailey,,https://storage.googleapis.com/du-prd/books/images/9780063308305.jpg,334,500,https://www.amazon.com/dp/0063308304?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
672,13,0,52,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
673,14,0,112,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
674,15,0,6,0,0,1984818406,9781984818409,Ballantine,"After returning to her hometown, Olivia McAfee’s son gets accused of killing his crush.",0.00,MAD HONEY,Jodi Picoult and Jennifer Finney Boylan,by Jodi Picoult and Jennifer Finney Boylan,,https://storage.googleapis.com/du-prd/books/images/9781984818386.jpg,328,500,https://www.amazon.com/dp/1984818384?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 5]",November
675,1,0,1,0,0,1728289742,9781728289748,Bloom,The third book in the Kings of Sin series. The trophy wife of a Wall Street tycoon decides to put herself first.,0.00,KING OF GREED,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728289748.jpg,324,500,https://www.amazon.com/dp/1728289742?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
676,2,1,4,0,0,1668026279,9781668026274,Atria,The second book in the Maple Hills series. Two summer camp counselors who previously had a one-night stand may run afoul of the camp’s rules.,0.00,WILDFIRE,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026274.jpg,322,500,https://www.amazon.com/dp/1668026279?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
677,3,4,37,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
678,4,5,138,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
679,5,0,96,0,0,1501173219,9781501173219,Scribner,The lives of a blind French girl and a gadget-obsessed German boy before and during World War II.,0.00,ALL THE LIGHT WE CANNOT SEE,Anthony Doerr,by Anthony Doerr,,https://storage.googleapis.com/du-prd/books/images/9781476746586.jpg,128,192,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/05/11/books/review/all-the-light-we-cannot-see-by-anthony-doerr.html,,trade-fiction-paperback,"[2023, 11, 12]",November
680,6,2,16,0,0,0804172706,9780804172707,Anchor,"Four college friends, one with a traumatic past, move to New York seeking fame and fortune.",0.00,A LITTLE LIFE,Hanya Yanagihara,by Hanya Yanagihara,,https://storage.googleapis.com/du-prd/books/images/9780804172707.jpg,321,495,http://www.amazon.com/A-Little-Life-Hanya-Yanagihara/dp/0804172706?tag=NYTBSREV-20,,,,https://www.nytimes.com/2015/04/05/books/review/hanya-yanagiharas-a-little-life.html,,trade-fiction-paperback,"[2023, 11, 12]",November
681,7,6,27,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
682,8,8,130,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
683,9,7,8,0,0,1728276128,9781728276120,Bloom,The third book in the Knockemout series. A mogul and a small-town librarian share a dark secret from their past.,0.00,THINGS WE LEFT BEHIND,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276120.jpg,313,500,https://www.amazon.com/dp/1728276128?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
684,10,9,20,0,0,1728274869,9781728274867,Bloom,The first book in the Twisted series. Secrets emerge when Ava explores things with her brother’s best friend.,0.00,TWISTED LOVE,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728274867.jpg,324,500,https://www.amazon.com/dp/1728274869?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
685,11,10,116,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
686,12,11,18,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
687,13,13,53,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
688,14,14,113,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
689,15,12,4,0,0,0063308304,9780063308305,Avon,The adult children of former rock stars feel the pressures of their mothers’ band’s reunion and their potential love during the holidays.,0.00,WRECK THE HALLS,Tessa Bailey,by Tessa Bailey,,https://storage.googleapis.com/du-prd/books/images/9780063308305.jpg,334,500,https://www.amazon.com/dp/0063308304?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 12]",November
690,1,5,97,0,0,1501173219,9781501173219,Scribner,The lives of a blind French girl and a gadget-obsessed German boy before and during World War II.,0.00,ALL THE LIGHT WE CANNOT SEE,Anthony Doerr,by Anthony Doerr,,https://storage.googleapis.com/du-prd/books/images/9781476746586.jpg,128,192,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/05/11/books/review/all-the-light-we-cannot-see-by-anthony-doerr.html,,trade-fiction-paperback,"[2023, 11, 19]",November
691,2,0,1,0,0,1728283272,9781728283272,Bloom,Gigi Graham wants hockey glory but must ignore the chemistry she has with Luke Ryder to attain it.,0.00,THE GRAHAM EFFECT,Elle Kennedy,by Elle Kennedy,,https://storage.googleapis.com/du-prd/books/images/9781728283272.jpg,333,500,https://www.amazon.com/dp/1728283272?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 19]",November
692,3,2,5,0,0,1668026279,9781668026274,Atria,The second book in the Maple Hills series. Two summer camp counselors who previously had a one-night stand may run afoul of the camp’s rules.,0.00,WILDFIRE,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026274.jpg,322,500,https://www.amazon.com/dp/1668026279?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 19]",November
693,4,4,139,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 19]",November
694,5,3,38,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 19]",November
695,6,1,2,0,0,1728289742,9781728289748,Bloom,The third book in the Kings of Sin series. The trophy wife of a Wall Street tycoon decides to put herself first.,0.00,KING OF GREED,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728289748.jpg,324,500,https://www.amazon.com/dp/1728289742?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 19]",November
696,7,7,28,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 19]",November
697,8,10,21,0,0,1728274869,9781728274867,Bloom,The first book in the Twisted series. Secrets emerge when Ava explores things with her brother’s best friend.,0.00,TWISTED LOVE,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728274867.jpg,324,500,https://www.amazon.com/dp/1728274869?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 19]",November
698,9,8,131,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 11, 19]",November
699,10,6,17,0,0,0804172706,9780804172707,Anchor,"Four college friends, one with a traumatic past, move to New York seeking fame and fortune.",0.00,A LITTLE LIFE,Hanya Yanagihara,by Hanya Yanagihara,,https://storage.googleapis.com/du-prd/books/images/9780804172707.jpg,321,495,http://www.amazon.com/A-Little-Life-Hanya-Yanagihara/dp/0804172706?tag=NYTBSREV-20,,,,https://www.nytimes.com/2015/04/05/books/review/hanya-yanagiharas-a-little-life.html,,trade-fiction-paperback,"[2023, 11, 19]",November
