,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
589,5,2,2,0,0,1728276128,9781728276120,Bloom,The third book in the Knockemout series. A mogul and a small-town librarian share a dark secret from their past.,0.00,THINGS WE LEFT BEHIND,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276120.jpg,313,500,https://www.amazon.com/dp/1728276128?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
590,6,0,1,0,0,1250750199,9781250750198,Bramble,"In a world where only nine cities were spared divine destruction, Calista must decide whether to follow her intuition to safety or court calamity by pursuing a love.",0.00,FALL OF RUIN AND WRATH,Jennifer L. Armentrout,by Jennifer L. Armentrout,,https://storage.googleapis.com/du-prd/books/images/9781250750198.jpg,333,500,https://www.amazon.com/dp/1250750199?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
591,7,6,7,0,0,006332752X,9780063327528,Harper,"Three daughters, who return to their family orchard in the spring of 2020, learn about their mother’s relationship with a famous actor.",0.00,TOM LAKE,Ann Patchett,by Ann Patchett,,https://storage.googleapis.com/du-prd/books/images/9780063327528.jpg,331,500,https://www.amazon.com/dp/006332752X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
592,8,11,45,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
593,9,9,14,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
594,10,12,12,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
595,11,14,20,0,0,None,9780802162182,Grove,Three generations of a family living on South India’s Malabar Coast suffer the loss of a family member by drowning.,0.00,THE COVENANT OF WATER,Abraham Verghese,by Abraham Verghese,,https://storage.googleapis.com/du-prd/books/images/9780802162175.jpg,320,500,https://www.amazon.com/dp/0802162177?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
596,12,3,2,0,0,1250284104,9781250284105,St. Martin's,The 57th book of the In Death series. Eve Dallas looks into the death of an internal affairs captain.,0.00,PAYBACK IN DEATH,J.D. Robb,by J.D. Robb,,https://storage.googleapis.com/du-prd/books/images/9781250284099.jpg,329,500,https://www.amazon.com/dp/1250284090?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
597,13,10,3,0,0,1649375808,9781649375803,Red Tower,Evie Sage gets a job doing unspecified office duties for the most infamous villain in the kingdom of Rennedawn.,0.00,ASSISTANT TO THE VILLAIN,Hannah Nicole Maehrer,by Hannah Nicole Maehrer,,https://storage.googleapis.com/du-prd/books/images/9781649375803.jpg,308,500,https://www.amazon.com/dp/1649375808?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
598,14,0,28,0,0,0063251922,9780063251922,Harper,Winner of a 2023 Pulitzer Prize for fiction. A reimagining of Charles Dickens’s “David Copperfield” set in the mountains of southern Appalachia.,0.00,DEMON COPPERHEAD,Barbara Kingsolver,by Barbara Kingsolver,,https://storage.googleapis.com/du-prd/books/images/9780063251922.jpg,329,500,https://www.amazon.com/dp/0063251922?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
599,15,0,1,0,0,0593418395,9780593418390,Riverhead,"A servant girl, who escapes with almost nothing from a colonial settlement, finds the beliefs she learned are tested.",0.00,THE VASTER WILDS,Lauren Groff,by Lauren Groff,,https://storage.googleapis.com/du-prd/books/images/9780593418390.jpg,331,500,https://www.amazon.com/dp/0593418395?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
600,1,0,1,0,0,0593299434,9780593299432,Pamela Dorman,"The fourth book in the Thursday Murder Club series. When an old friend is killed, the gang comes up against drug dealers, art forgers and online fraudsters.",0.00,THE LAST DEVIL TO DIE,Richard Osman,by Richard Osman,,https://storage.googleapis.com/du-prd/books/images/9780593299425.jpg,331,500,https://www.amazon.com/dp/0593299426?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
601,2,3,21,0,0,1649374046,9781649374042,Red Tower,"Violet Sorrengail is urged by the commanding general, who also is her mother, to become a candidate for the elite dragon riders.",0.00,FOURTH WING,Rebecca Yarros,by Rebecca Yarros,,https://storage.googleapis.com/du-prd/books/images/9781649374042.jpg,309,500,https://www.amazon.com/dp/1649374046?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
602,3,2,3,0,0,1668016133,9781668016138,Scribner,The private detective Holly Gibney investigates whether a married pair of octogenarian academics had anything to do with Bonnie Dahl’s disappearance.,0.00,HOLLY,Stephen King,by Stephen King,,https://storage.googleapis.com/du-prd/books/images/9781668016138.jpg,327,500,https://www.amazon.com/dp/1668016133?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
603,4,7,8,0,0,006332752X,9780063327528,Harper,"Three daughters, who return to their family orchard in the spring of 2020, learn about their mother’s relationship with a famous actor.",0.00,TOM LAKE,Ann Patchett,by Ann Patchett,,https://storage.googleapis.com/du-prd/books/images/9780063327528.jpg,331,500,https://www.amazon.com/dp/006332752X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
604,5,5,3,0,0,1728276128,9781728276120,Bloom,The third book in the Knockemout series. A mogul and a small-town librarian share a dark secret from their past.,0.00,THINGS WE LEFT BEHIND,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276120.jpg,313,500,https://www.amazon.com/dp/1728276128?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
605,6,8,46,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
606,7,1,2,0,0,1982165022,9781982165024,Atria/Emily Bestler,The 22nd book in the Mitch Rapp series. Rapp and his team try to foil a plot by Russia without being discovered.,0.00,VINCE FLYNN: CODE RED,Kyle Mills,by Kyle Mills,,https://storage.googleapis.com/du-prd/books/images/9781982164997.jpg,329,500,https://www.amazon.com/dp/1982164999?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
607,8,9,15,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
608,9,4,2,0,0,1538752689,9781538752685,Grand Central,"Three thrillers: “23 ½ Lies” (written with Maxine Paetro), “Fallen Ranger” (written with Andrew Bourelle) and “Watch Your Back” (written with Loren D. Estleman).",0.00,23 1/2 LIES,James Patterson,by James Patterson,,https://storage.googleapis.com/du-prd/books/images/9781538752685.jpg,333,500,https://www.amazon.com/dp/1538752689?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
609,10,11,21,0,0,None,9780802162182,Grove,Three generations of a family living on South India’s Malabar Coast suffer the loss of a family member by drowning.,0.00,THE COVENANT OF WATER,Abraham Verghese,by Abraham Verghese,,https://storage.googleapis.com/du-prd/books/images/9780802162175.jpg,320,500,https://www.amazon.com/dp/0802162177?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
610,11,0,1,0,0,0063272075,9780063272071,Morrow,"Written as the teleplay of a true-crime documentary, the evidence of the unsolved murder of the stepfather of an acclaimed filmmaker is put forward.",0.00,MURDER IN THE FAMILY,Cara Hunter,by Cara Hunter,,https://storage.googleapis.com/du-prd/books/images/9780063272071.jpg,332,500,https://www.amazon.com/dp/0063272075?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
611,12,0,1,0,0,0765389231,9780765389237,Tor,A down on his luck substitute teacher is helped by unionized dolphins and a terrifying henchperson to tackle the heap of troubles he inherits along with his uncle’s supervillain business.,0.00,STARTER VILLAIN,John Scalzi,by John Scalzi,,https://storage.googleapis.com/du-prd/books/images/9780765389220.jpg,324,500,https://www.amazon.com/dp/0765389223?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
612,13,10,13,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
613,14,0,1,0,0,1639105735,9781639105731,Alcove,"A former lover, an estranged twin brother and a dying grandmother force Sadie Revelare to choose between love or magic.",0.00,THE UNFORTUNATE SIDE EFFECTS OF HEARTBREAK AND MAGIC,Breanne Randall,by Breanne Randall,,https://storage.googleapis.com/du-prd/books/images/9781639105731.jpg,338,500,https://www.amazon.com/dp/1639105735?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
614,15,0,1,0,0,0063010119,9780063010116,Morrow,Sheriff Joanna Brady assists a federal investigator who finds resonance between a cold case he is assigned and his family's past.,0.00,BLESSING OF THE LOST GIRLS,J.A. Jance,by J.A. Jance,,https://storage.googleapis.com/du-prd/books/images/9780063010116.jpg,331,500,https://www.amazon.com/dp/0063010100?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 8]",October
615,1,0,1,0,0,0316572136,9780316572132,Mulholland,"The seventh book in the Cormoran Strike series. Strike's business partner, Robin Ellacott, goes inside a cult to rescue someone who has joined it.",0.00,THE RUNNING GRAVE,Robert Galbraith,by Robert Galbraith,,https://storage.googleapis.com/du-prd/books/images/9780316572101.jpg,321,500,https://www.amazon.com/dp/0316572101?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
616,2,0,1,0,0,059365532X,9780593655320,Viking,The fifth book in the Kingsbridge series. Change and turmoil affect various aspects of society in the latter part of the 18th century.,0.00,THE ARMOR OF LIGHT,Ken Follett,by Ken Follett,,https://storage.googleapis.com/du-prd/books/images/9780525954996.jpg,330,500,https://www.amazon.com/dp/0525954996?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
617,3,2,22,0,0,1649374046,9781649374042,Red Tower,"Violet Sorrengail is urged by the commanding general, who also is her mother, to become a candidate for the elite dragon riders.",0.00,FOURTH WING,Rebecca Yarros,by Rebecca Yarros,,https://storage.googleapis.com/du-prd/books/images/9781649374042.jpg,309,500,https://www.amazon.com/dp/1649374046?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
618,4,0,1,0,0,0316405698,9780316405690,"Little, Brown",A criminal defense attorney who received a terminal diagnosis might be in danger of being murdered.,0.00,12 MONTHS TO LIVE,James Patterson and Mike Lupica,by James Patterson and Mike Lupica,,https://storage.googleapis.com/du-prd/books/images/9780316405690.jpg,322,500,https://www.amazon.com/dp/0316405698?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
619,5,0,4,0,0,None,9781639732876,Bloomsbury,The second book in the Crescent City series. Bryce Quinlan and Hunt Athalar must choose to fight or stay silent.,0.00,HOUSE OF SKY AND BREATH,Sarah J. Maas,by Sarah J. Maas,,https://storage.googleapis.com/du-prd/books/images/9781635574074.jpg,326,500,https://www.amazon.com/dp/1635574072?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
620,6,3,4,0,0,1668016133,9781668016138,Scribner,The private detective Holly Gibney investigates whether a married pair of octogenarian academics had anything to do with Bonnie Dahl’s disappearance.,0.00,HOLLY,Stephen King,by Stephen King,,https://storage.googleapis.com/du-prd/books/images/9781668016138.jpg,327,500,https://www.amazon.com/dp/1668016133?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
621,7,0,4,0,0,None,9781639733286,Bloomsbury,Passion arises between Bryce Quinlan and Hunt Athalar as they seek to avenge the deaths of Bryce’s friends.,0.00,HOUSE OF EARTH AND BLOOD,Sarah J. Maas,by Sarah J. Maas,,https://storage.googleapis.com/du-prd/books/images/9781635574043.jpg,329,500,https://www.amazon.com/dp/1635574048?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
622,8,4,9,0,0,006332752X,9780063327528,Harper,"Three daughters, who return to their family orchard in the spring of 2020, learn about their mother’s relationship with a famous actor.",0.00,TOM LAKE,Ann Patchett,by Ann Patchett,,https://storage.googleapis.com/du-prd/books/images/9780063327528.jpg,331,500,https://www.amazon.com/dp/006332752X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
623,9,6,47,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
624,10,5,4,0,0,1728276128,9781728276120,Bloom,The third book in the Knockemout series. A mogul and a small-town librarian share a dark secret from their past.,0.00,THINGS WE LEFT BEHIND,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276120.jpg,313,500,https://www.amazon.com/dp/1728276128?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
625,11,8,16,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
626,12,0,1,0,0,0765387492,9780765387493,Tor,"Tes, a girl who possesses a magical ability, has a device that might alter the fate of four worlds connected to London.",0.00,THE FRAGILE THREADS OF POWER,V.E. Schwab,by V.E. Schwab,,https://storage.googleapis.com/du-prd/books/images/9780765387493.jpg,324,500,https://www.amazon.com/dp/0765387492?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
627,13,0,15,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
628,14,0,1,0,0,125028581X,9781250285812,St. Martin's,A Christmas tree farmer from North Carolina sets up a stand in Greenwich Village and comes to the aid of nearby residents.,0.00,"BRIGHT LIGHTS, BIG CHRISTMAS",Mary Kay Andrews,by Mary Kay Andrews,,https://storage.googleapis.com/du-prd/books/images/9781250285812.jpg,324,500,https://www.amazon.com/dp/125028581X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
629,15,10,22,0,0,None,9780802162182,Grove,Three generations of a family living on South India’s Malabar Coast suffer the loss of a family member by drowning.,0.00,THE COVENANT OF WATER,Abraham Verghese,by Abraham Verghese,,https://storage.googleapis.com/du-prd/books/images/9780802162175.jpg,320,500,https://www.amazon.com/dp/0802162177?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 15]",October
