,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
191,2,3,17,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 14]",May
192,3,2,4,0,0,0593481658,9780593481653,Knopf,"Tamsin Lark is on a quest to retrieve a magic ring that may break a curse on her brother, Cabell.",0.00,SILVER IN THE BONE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9780593705834.jpg,331,500,https://www.amazon.com/dp/0593481658?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 14]",May
193,4,4,30,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 14]",May
194,5,5,36,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 14]",May
195,6,7,4,0,0,None,9781665940184,Margaret K. McElderry,Two rival apprentice sorcerers must work together against the Magical Consortium to rescue their mentors.,0.00,SPELL BOUND,F.T. Lukens,by F.T. Lukens,,https://storage.googleapis.com/du-prd/books/images/9781665940184.jpg,333,500,https://www.amazon.com/dp/1665916222?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 14]",May
196,7,6,17,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 14]",May
197,8,10,9,0,0,1547610816,9781547610815,Bloomsbury,"Jade Nguyen travels to Vietnam with her younger sister, Lily, to visit their father who’s restoring an old French colonial house which is haunted.",0.00,SHE IS A HAUNTING,Trang Thanh Tran,by Trang Thanh Tran,,https://storage.googleapis.com/du-prd/books/images/9781547613212.jpg,331,500,https://www.amazon.com/dp/1547610816?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 14]",May
198,9,8,3,0,0,1368077226,9781368077224,Disney,"Ariel and her siblings must find their abducted sister, Mala, before the Coral Moon approaches.",0.00,THE LITTLE MERMAID: AGAINST THE TIDE,J. Elle,by J. Elle,,https://storage.googleapis.com/du-prd/books/images/9781368077224.jpg,329,500,https://www.amazon.com/dp/1368077226?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 14]",May
199,10,0,34,0,0,133875193X,9781338751932,Scholastic,"Georgia, a British teenager, works on accepting her aro-ace identity.",0.00,LOVELESS,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338840292.jpg,333,500,https://www.amazon.com/dp/133875193X?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 14]",May
200,1,0,1,0,0,None,9781339016238,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
201,2,0,1,0,0,1250766583,9781250766588,Holt,Perry and Pauline Firekeeper-Birch discover that a local university is holding on to deceased Anishinaabe remains.,0.00,WARRIOR GIRL UNEARTHED,Angeline Boulley,by Angeline Boulley,,https://storage.googleapis.com/du-prd/books/images/9781250766588.jpg,331,500,https://www.amazon.com/dp/1250766583?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
202,3,0,1,0,0,0063045877,9780063045873,Balzer + Bray,"Imogen Scott, who is straight, goes along with a tale told by her friend Lili that the two of them dated.",0.00,"IMOGEN, OBVIOUSLY",Becky Albertalli,by Becky Albertalli,,https://storage.googleapis.com/du-prd/books/images/9780063045873.jpg,331,500,https://www.amazon.com/dp/0063045877?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
203,4,0,1,0,0,1665918462,9781665918466,Atheneum/Caitlyn Dlouhy,Miles Morales encounters a termite with a secret that may destroy the world's history – particularly Black and brown history.,0.00,MILES MORALES SUSPENDED,Jason Reynolds.,by Jason Reynolds. Illustrated by Zeke Peña,Illustrated by Zeke Peña,https://storage.googleapis.com/du-prd/books/images/9781665918466.jpg,350,500,https://www.amazon.com/dp/1665918462?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
204,5,1,23,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
205,6,2,18,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
206,7,4,31,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
207,8,9,4,0,0,1368077226,9781368077224,Disney,"Ariel and her siblings must find their abducted sister, Mala, before the Coral Moon approaches.",0.00,THE LITTLE MERMAID: AGAINST THE TIDE,J. Elle,by J. Elle,,https://storage.googleapis.com/du-prd/books/images/9781368077224.jpg,329,500,https://www.amazon.com/dp/1368077226?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
208,9,3,5,0,0,0593481658,9780593481653,Knopf,"Tamsin Lark is on a quest to retrieve a magic ring that may break a curse on her brother, Cabell.",0.00,SILVER IN THE BONE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9780593705834.jpg,331,500,https://www.amazon.com/dp/0593481658?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
209,10,5,37,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 21]",May
210,1,1,2,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
211,2,5,24,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
212,3,2,2,0,0,1250766583,9781250766588,Holt,Perry and Pauline Firekeeper-Birch discover that a local university is holding on to deceased Anishinaabe remains.,0.00,WARRIOR GIRL UNEARTHED,Angeline Boulley,by Angeline Boulley,,https://storage.googleapis.com/du-prd/books/images/9781250766588.jpg,331,500,https://www.amazon.com/dp/1250766583?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
213,4,3,2,0,0,0063045877,9780063045873,Balzer + Bray,"Imogen Scott, who is straight, goes along with a tale told by her friend Lili that the two of them dated.",0.00,"IMOGEN, OBVIOUSLY",Becky Albertalli,by Becky Albertalli,,https://storage.googleapis.com/du-prd/books/images/9780063045873.jpg,331,500,https://www.amazon.com/dp/0063045877?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
214,5,6,19,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
215,6,9,6,0,0,0593481658,9780593481653,Knopf,"Tamsin Lark is on a quest to retrieve a magic ring that may break a curse on her brother, Cabell.",0.00,SILVER IN THE BONE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9780593705834.jpg,331,500,https://www.amazon.com/dp/0593481658?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
216,7,7,32,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
217,8,8,5,0,0,1368077226,9781368077224,Disney,"Ariel and her siblings must find their abducted sister, Mala, before the Coral Moon approaches.",0.00,THE LITTLE MERMAID: AGAINST THE TIDE,J. Elle,by J. Elle,,https://storage.googleapis.com/du-prd/books/images/9781368077224.jpg,329,500,https://www.amazon.com/dp/1368077226?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
218,9,10,38,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
219,10,0,18,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 5, 28]",May
220,1,1,3,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
221,2,2,25,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
222,3,0,1,0,0,1250831164,9781250831163,Holt,Vanja inadvertently starts a cult and Emeric is sent to make sure she's not committing religious fraud.,0.00,PAINTED DEVILS,Margaret Owen,by Margaret Owen,,https://storage.googleapis.com/du-prd/books/images/9781250831163.jpg,331,500,https://www.amazon.com/dp/1250831164?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
223,4,3,3,0,0,1250766583,9781250766588,Holt,Perry and Pauline Firekeeper-Birch discover that a local university is holding on to deceased Anishinaabe remains.,0.00,WARRIOR GIRL UNEARTHED,Angeline Boulley,by Angeline Boulley,,https://storage.googleapis.com/du-prd/books/images/9781250766588.jpg,331,500,https://www.amazon.com/dp/1250766583?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
224,5,0,1,0,0,1665904372,9781665904377,Atheneum,The educator and advocate describes growing up gay in a small Midwestern town.,0.00,I HAVE SOMETHING TO TELL YOU—FOR YOUNG ADULTS,Chasten Buttigieg,by Chasten Buttigieg,,https://storage.googleapis.com/du-prd/books/images/9781665904377.jpg,331,500,https://www.amazon.com/dp/1665904372?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
225,6,5,20,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
226,7,9,39,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
227,8,7,33,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
228,9,8,6,0,0,1368077226,9781368077224,Disney,"Ariel and her siblings must find their abducted sister, Mala, before the Coral Moon approaches.",0.00,THE LITTLE MERMAID: AGAINST THE TIDE,J. Elle,by J. Elle,,https://storage.googleapis.com/du-prd/books/images/9781368077224.jpg,329,500,https://www.amazon.com/dp/1368077226?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
229,10,4,3,0,0,0063045877,9780063045873,Balzer + Bray,"Imogen Scott, who is straight, goes along with a tale told by her friend Lili that the two of them dated.",0.00,"IMOGEN, OBVIOUSLY",Becky Albertalli,by Becky Albertalli,,https://storage.googleapis.com/du-prd/books/images/9780063045873.jpg,331,500,https://www.amazon.com/dp/0063045877?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 4]",June
230,1,1,4,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 11]",June
231,2,2,26,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 11]",June
232,3,6,21,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 11]",June
233,4,4,4,0,0,1250766583,9781250766588,Holt,Perry and Pauline Firekeeper-Birch discover that a local university is holding on to deceased Anishinaabe remains.,0.00,WARRIOR GIRL UNEARTHED,Angeline Boulley,by Angeline Boulley,,https://storage.googleapis.com/du-prd/books/images/9781250766588.jpg,331,500,https://www.amazon.com/dp/1250766583?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 11]",June
234,5,8,34,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 11]",June
235,6,7,40,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 11]",June
236,7,9,7,0,0,1368077226,9781368077224,Disney,"Ariel and her siblings must find their abducted sister, Mala, before the Coral Moon approaches.",0.00,THE LITTLE MERMAID: AGAINST THE TIDE,J. Elle,by J. Elle,,https://storage.googleapis.com/du-prd/books/images/9781368077224.jpg,329,500,https://www.amazon.com/dp/1368077226?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 11]",June
